star_id,ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
7355,246.977054326568,-49.2682993736334,2.02206563949585,0.101664371788502,-4.45663833618164,0.0660528466105461,0.885589063167572,0.0817460417747498,,0.0207660499783758,18.9939002990723,0.018062046268909,15.0438995361328,0.0185993532707679,14.4882001876831,0.0207660499783758,14.3177003860474,0.0186128076208762,1,NGC_6134
7356,246.961976473992,-49.2743900167145,2.03666710853577,0.0405763946473598,-4.37514734268188,0.0264135543256998,0.890554249286652,0.033254686743021,,0.0183782060038123,,0.0163687225416869,13.6892995834351,0.0152315900848738,13.3421001434326,0.0183782060038123,13.2273998260498,0.0149373819834029,1,NGC_6134
7357,246.958578374504,-49.2842143241874,2.13575887680054,0.180679678916931,-4.06389474868774,0.113480739295483,0.813197135925293,0.140100687742233,,0.0253402918661804,,0.0228350290824915,15.6735000610352,0.0219419258755871,15.0058002471924,0.0253402918661804,14.8114995956421,0.0223902175732092,1,NGC_6134
7359,246.949628933222,-49.289919405466,1.98895037174225,0.023412374779582,-4.41152954101562,0.0158711317926645,0.846785426139832,0.0199591983109713,,0.018302746392109,,0.015398017988184,12.5634002685547,0.0164904129670226,12.2587348461151,0.018302746392109,12.1526002559504,0.0159698340908549,1,NGC_6134
7360,246.980923946975,-49.2881164987233,2.05028343200684,0.0326153188943863,-4.58654642105103,0.0211386363953352,0.861300945281982,0.0266145039349794,,0.0184037004055201,,0.0152153291385092,13.3081998825073,0.0155103876374157,12.9918003082275,0.0184037004055201,12.8794002532959,0.0150201970470294,1,NGC_6134
7361,246.997828683315,-49.3022829173832,2.39471197128296,0.029352493584156,-4.30879068374634,0.0192229207605124,0.864854633808136,0.0241136103868484,,0.0182456309649198,,0.0152119304861363,13.0329999923706,0.0152335797473591,12.7475996017456,0.0182456309649198,12.6206998825073,0.0150547153319475,1,NGC_6134
7362,247.005728196857,-49.3044778468397,2.3078830242157,0.0442463308572769,-4.46515464782715,0.0294985603541136,0.871117055416107,0.0363222174346447,,0.018134524973238,19.3551006317139,0.0161811925106551,13.8900995254517,0.0156641601266997,13.5297002396589,0.018134524973238,13.4118003504921,0.0158189031772201,1,NGC_6134
7363,246.879672859481,-49.3080865309971,2.21349382400513,0.0670998021960258,-4.42947006225586,0.044779360294342,0.827418506145477,0.0566330477595329,,0.019154177667433,,0.0163901278973707,14.5523996353149,0.0160690623675735,14.137900352478,0.019154177667433,13.9821996272883,0.017095385699111,1,NGC_6134
7365,246.889485882944,-49.3383049875308,2.27193427085876,0.116746306419373,-4.6300630569458,0.0776710882782936,0.818783283233643,0.0948951989412308,19.4312000274658,0.0221302503684219,18.6707992553711,0.0193250546151977,15.282600402832,0.0191142886790863,14.7374000549316,0.0221302503684219,14.5631999969482,0.0206041748299958,1,NGC_6134
7366,246.903345178152,-49.3342712887068,2.19723391532898,0.0381520353257656,-4.49581813812256,0.0262151006609201,0.870109140872955,0.0313369147479534,,0.0183233724595766,,0.0164415590840555,13.6634998321533,0.0151541602415778,13.3900995254517,0.0183233724595766,13.1979999542236,0.0149120581720147,1,NGC_6134
7367,246.868273921201,-49.3484273190188,2.03347635269165,0.0337100215256214,-4.55722951889038,0.0217009019106627,0.842116057872772,0.0275289248675108,,0.0183062789705613,,0.0152106761933194,13.3936004638672,0.0151876956344409,13.0970001220703,0.0183062789705613,12.9680995941162,0.0150419649002029,1,NGC_6134
7368,246.928990277418,-49.3391271930102,2.26423931121826,0.0233450457453728,-4.59171915054321,0.0166692417114973,0.866186201572418,0.0198430623859167,,0.018413950956494,,0.0154115677404281,12.6345996856689,0.0162675533045216,12.4164152383804,0.018413950956494,12.2629609508927,0.0173293188623047,1,NGC_6134
7369,246.95632613308,-49.3323531636881,2.20162677764893,0.0812869295477867,-4.27586555480957,0.0552572831511497,0.881070792675018,0.0681504160165787,,0.0202679928144179,,0.0172636761939948,14.8221998214722,0.0172298188167665,14.3528995513916,0.0202679928144179,14.1920003890991,0.0174866241166261,1,NGC_6134
7370,246.908448391103,-49.3487897148558,2.19487857818604,0.108245648443699,-4.1944055557251,0.0744805112481117,0.896135330200195,0.08987957239151,,0.0220287390870896,19.1464996337891,0.0192518951681581,15.2031002044678,0.0191725887413359,14.648699760437,0.0220287390870896,14.4467000377936,0.0199439418097359,1,NGC_6134
7371,246.884640127947,-49.3710481990243,2.06490278244019,0.0189051534980536,-4.54394626617432,0.0122843515127897,0.829282879829407,0.0153596503660083,16.8623008728027,0.0223609997314282,16.4853992462158,,12.0371887998581,0.0312258060018523,11.7967153596878,0.0223609997314282,11.6911798351637,0.0293909098947969,1,NGC_6134
7372,246.462691641987,-49.3408225103882,2.07631039619446,0.154460966587067,-4.47977638244629,0.114987455308437,0.829649925231934,0.123542264103889,,0.0252216224590152,,0.0225538716674448,15.65149974823,0.0214298505679216,14.9822998046875,0.0252216224590152,14.8049001693726,0.0223035009343761,1,NGC_6134
7373,246.533924893267,-49.3022631259483,1.90985238552094,0.0542550384998322,-4.48019075393677,0.0417561009526253,0.827473104000092,0.0472376607358456,,0.0192304644873811,18.8619003295898,0.0161604236118656,14.4575996398926,0.0161016620585791,14.0503997802734,0.0192304644873811,13.9184999465942,0.0171151029965726,1,NGC_6134
7374,246.452441651232,-49.3656185617957,2.16018390655518,0.0564137734472752,-4.5589656829834,0.0411179102957249,0.795048236846924,0.0479823313653469,,0.0192832798457302,,0.0162465905758422,14.5194997787476,0.0163059535956372,14.09850025177,0.0192832798457302,13.9851999282837,0.0171010219911159,1,NGC_6134
7375,246.620244384033,-49.3260166679223,2.26465654373169,0.0338097102940083,-4.49972867965698,0.0227626226842403,0.882890701293945,0.0261357016861439,20.0370998382568,0.0181876011925246,17.8407001495361,0.015068107836748,13.3367004394531,0.0151678602348703,13.0627002716064,0.0181876011925246,12.9301996231079,0.0150224058333247,1,NGC_6134
7376,246.551406072097,-49.3539357810802,2.17047119140625,0.0322238802909851,-4.30917978286743,0.0227179732173681,0.851229250431061,0.0258310679346323,,0.0182681515779304,,0.0151929596647617,13.3917999267578,0.0152359846087639,13.104700088501,0.0182681515779304,12.9772996902466,0.0150434898119366,1,NGC_6134
7377,246.587877092836,-49.3450955646929,2.11286044120789,0.0485648512840271,-4.66045522689819,0.0357196256518364,0.899186670780182,0.0388932041823864,19.5212001800537,0.0190079573094455,18.3108005523682,0.0162199358503766,14.1037998199463,0.0163137221063277,13.7349996566772,0.0190079573094455,13.6237001419067,0.0159827418021428,1,NGC_6134
7378,246.62974351187,-49.3375717190784,1.98976445198059,0.0234999489039183,-4.47614431381226,0.015970291569829,0.871336758136749,0.0183668788522482,,0.0183392932025243,,0.0153209680761591,12.5586996078491,0.0166519656651898,12.2807296180725,0.0183392932025243,12.206030239068,0.0185919196605504,1,NGC_6134
7379,246.65021965553,-49.3428500260948,1.98691618442535,0.100673548877239,-4.46932935714722,0.0680922046303749,0.873084485530853,0.0783058330416679,,0.0212694494122666,,0.0186806692182405,15.1658000946045,0.0190618668138167,14.6535997390747,0.0212694494122666,14.4708995819092,0.0200834545130431,1,NGC_6134
7380,246.364406931125,-49.4749592098017,1.94933617115021,0.20357608795166,-4.57345628738403,0.144444897770882,0.874555587768555,0.143213853240013,,0.0266640256953232,,0.0238143598490125,15.7315998077393,0.0218761529137628,15.0586004257202,0.0266640256953232,14.8836002349854,0.0233006849852545,1,NGC_6134
7381,246.547322718742,-49.4445103405196,1.90108466148376,0.106855787336826,-4.27892589569092,0.0741152167320251,0.774959921836853,0.0878444015979767,,0.0218303311634873,,0.0191824938514417,15.2433004379272,0.0191554383313721,14.6894998550415,0.0218303311634873,14.507399559021,0.0203272667663862,1,NGC_6134
7382,246.588011728997,-49.4565107281204,2.19195628166199,0.0388113930821419,-4.53726577758789,0.0257482379674911,0.915471851825714,0.0315228886902332,,0.0182925855252127,,0.0163248324418423,13.6506004333496,0.0151341142167161,13.3474998474121,0.0182925855252127,13.1985998153687,0.0149191852580347,1,NGC_6134
7383,246.444692431356,-49.5140890443533,2.16691565513611,0.0199549309909344,-4.36312007904053,0.0147909671068192,0.859901547431946,0.0169756375253201,,0.0188953048793021,,0.0162215833709158,12.3030656916903,0.0246283050366453,12.0574554491043,0.0188953048793021,11.985693254033,0.0217478877812126,1,NGC_6134
7384,246.752174197998,-49.3470243862877,2.5653190612793,0.442933112382889,-4.7245512008667,0.270811676979065,0.780680298805237,0.298589050769806,16.2446994781494,0.0416630337831153,15.555700302124,0.0369424084179095,16.4479007720947,0.0320007774959809,15.7267999649048,0.0416630337831153,15.4844999313354,0.0347063199241761,1,NGC_6134
7385,246.717747530402,-49.3562865227638,2.10056853294373,0.046003557741642,-4.38818168640137,0.0305428560823202,0.891454100608826,0.0331127047538757,,0.018045412506397,,0.0161997408974311,13.8299999237061,0.0152735710219978,13.5106000900269,0.018045412506397,13.3304004669189,0.0153308916484886,1,NGC_6134
7386,246.681508433978,-49.3717900583532,2.02499723434448,0.114543855190277,-4.32519483566284,0.0780760124325752,0.913612365722656,0.0873054414987564,,0.0211466643845661,,0.0184076099853875,15.0776996612549,0.0185849637324134,14.4847002029419,0.0211466643845661,14.2760000228882,0.0181372466484535,1,NGC_6134
7387,246.771601424914,-49.3645993064003,1.90484046936035,0.0252465549856424,-4.38091373443604,0.0169820059090853,0.844062685966492,0.0203401651233435,,0.0184256821750807,,0.0154146727392804,12.673999786377,0.0157485884304235,12.3986096429825,0.0184256821750807,12.2673482497571,0.017920606289193,1,NGC_6134
7388,246.753413403266,-49.3750518122665,2.39965915679932,0.268072009086609,-4.51963663101196,0.190145686268806,0.902438104152679,0.20621058344841,,0.0283778188990992,19.7136993408203,0.0244030230865234,15.7347002029419,0.0219128275283441,15.0107002258301,0.0283778188990992,14.7320003509521,0.0215965809960087,1,NGC_6134
7389,246.776571896602,-49.3772506733695,1.98102569580078,0.0459612533450127,-4.52605628967285,0.0309201944619417,0.886545896530151,0.0369781702756882,,0.0182071621600768,,0.0162032329623461,13.8557996749878,0.0154488896195034,13.5327997207642,0.0182071621600768,13.3571996688843,0.0155021105768058,1,NGC_6134
7390,246.737741076511,-49.3903129919931,1.98300957679749,0.114256121218204,-4.36739635467529,0.0796550363302231,0.785560011863708,0.0939571335911751,,0.0224174922306494,,0.0193985174165361,15.3009996414185,0.0193172616645479,14.7517995834351,0.0224174922306494,14.504599571228,0.02036160475306,1,NGC_6134
7391,246.646328227505,-49.3955333181489,2.15364599227905,0.0908375829458237,-4.45241498947144,0.0623778961598873,0.823554575443268,0.0754534676671028,16.4578990936279,0.020551689220895,16.184700012207,0.0180842147016753,15.0578002929688,0.0185460520195221,14.5516004562378,0.020551689220895,14.3751001358032,0.0192239966934387,1,NGC_6134
7392,246.683845138202,-49.4168170530142,1.99876725673676,0.0426261834800243,-4.43467998504639,0.029974564909935,0.902822911739349,0.0348665602505207,,0.018182757517132,,0.0162137093253685,13.9483995437622,0.0159760573661541,13.6164999008179,0.018182757517132,13.4758996612518,0.0160455287503692,1,NGC_6134
7393,246.688462365929,-49.4231943533092,2.29496622085571,0.0350163318216801,-4.3467435836792,0.0239654313772917,0.893395960330963,0.0285733249038458,,0.0182904168964019,,0.0161125210320068,13.586199760437,0.0152312984075368,13.2722997665405,0.0182904168964019,13.1392002105713,0.0149426063978638,1,NGC_6134
7394,246.811308973051,-49.3728251685366,1.79397463798523,0.0163681581616402,-4.4150185585022,0.0104728443548083,0.873094141483307,0.0135277630761266,,,,,11.3012122583389,0.0226423274913063,11.0682197332382,,10.9619117450714,0.021131729413516,1,NGC_6134
7395,246.811308973051,-49.3728251685366,1.79514753818512,0.0164247341454029,-4.41467142105103,0.0104661714285612,0.87300717830658,0.0135444980114698,,,,,11.3012122583389,0.0226423274913063,11.0682197332382,,10.9619117450714,0.021131729413516,1,NGC_6134
7396,246.828420701376,-49.4071170185666,2.19999861717224,0.068540170788765,-4.50139808654785,0.0402073636651039,0.834637582302094,0.0497411973774433,,0.0192916763257411,,0.0161301796785183,14.3656997680664,0.0161912761056496,13.9792003631592,0.0192916763257411,13.8114003739729,0.0168039247637957,1,NGC_6134
7397,246.812056882959,-49.4242428119176,2.15866637229919,0.0669174045324326,-4.54693794250488,0.0418764837086201,0.842822790145874,0.0527970939874649,,0.0192165851713039,,0.0161026771999215,14.4305000305176,0.0161413142123652,14.0136995315552,0.0192165851713039,13.8835000991821,0.0170708972882199,1,NGC_6134
7398,246.863995433967,-49.4144083431727,2.24137783050537,0.0250268671661615,-4.6095814704895,0.0157327055931091,0.873294830322266,0.0193376149982214,,0.018749376675385,,0.0163711553355167,12.6106996536255,0.0165610031169792,12.3623403501511,0.018749376675385,12.2257600439092,0.0185263875375014,1,NGC_6134
7399,246.791653287779,-49.4232050533503,2.25164985656738,0.051292572170496,-4.55132913589478,0.0338860191404819,0.906201362609863,0.0395450703799725,,0.0192443745128481,,0.0162715687452494,14.1318998336792,0.0162587480187942,13.7718000411987,0.0192443745128481,13.6263999938965,0.0159826159058134,1,NGC_6134
7400,246.786147704988,-49.4386340405515,1.99495601654053,0.0548511110246181,-4.30993700027466,0.0371262356638908,0.84584504365921,0.043611291795969,,0.0192021437305069,,0.0161964573567985,14.2203998565674,0.016117583802636,13.8421001434326,0.0192021437305069,13.6874999639789,0.0160936278679629,1,NGC_6134
7401,246.849714822556,-49.4746217563763,2.09366965293884,0.065217636525631,-4.22598361968994,0.0448058173060417,0.904962241649628,0.0546766296029091,,0.0192368812270652,,0.0161932463214012,14.0327997207642,0.0161632117826794,13.4596004486084,0.0192368812270652,13.2672004699707,0.0150205129195818,1,NGC_6134
7402,246.601265750582,-49.4606350979765,1.99364578723907,0.211893945932388,-4.33108520507812,0.149425163865089,0.919196426868439,0.172571256756783,,0.0303342133306761,19.515100479126,0.0263700876716847,15.972900390625,0.0240205574447847,15.2753000259399,0.0303342133306761,15.0944004058838,0.0267515969435036,1,NGC_6134
7403,246.535101466444,-49.5350409648938,1.95394325256348,0.194841057062149,-4.41893672943115,0.127130746841431,0.774900496006012,0.142672136425972,,0.0254913616546245,19.5023002624512,0.0226071942486043,15.6479997634888,0.02135208965923,15.0001001358032,0.0254913616546245,14.8128995895386,0.0223721315198222,1,NGC_6134
7404,246.758613866412,-49.5006284531594,2.50057363510132,0.0859166979789734,-4.1044545173645,0.0625289008021355,0.881422817707062,0.073773056268692,,0.0202106614666813,,0.0173014757858521,14.8791999816895,0.0175511198208993,14.3591995239258,0.0202106614666813,14.2259998321533,0.0177271875807702,1,NGC_6134
7405,247.149024801143,-49.1649247799622,2.2626588344574,0.263877332210541,-4.58131885528564,0.178380638360977,0.858506262302399,0.203606650233269,,0.0308069231071927,,0.0268305435397681,15.993800163269,0.0240923446514068,15.2658004760742,0.0308069231071927,15.0679998397827,0.0261983555180522,1,NGC_6134
7406,247.145880833684,-49.1740274215157,1.78846406936646,0.207454100251198,-4.84457540512085,0.13089394569397,0.893964886665344,0.162475764751434,,0.0244699087553754,19.5398998260498,0.0211364364128055,15.4043998718262,0.0193282910091305,14.694299697876,0.0244699087553754,14.4554996490479,0.0199824982709299,1,NGC_6134
7407,247.181528638779,-49.1820132255309,2.26970458030701,0.126014679670334,-4.5486888885498,0.0843758806586266,0.811573803424835,0.103979088366032,,0.0219222765601035,,0.0190744268484854,15.2428998947144,0.0190425225459934,14.6554002761841,0.0219222765601035,14.5041999816895,0.0202904035749287,1,NGC_6134
7408,247.106727010237,-49.1905088416525,2.05026078224182,0.148040562868118,-4.41878604888916,0.085817813873291,0.909168720245361,0.0962005630135536,,0.0207609109763446,,0.0178459293994612,14.9288997650146,0.0178148204938065,14.2586002349854,0.0207609109763446,14.081000328064,0.0170556017535773,1,NGC_6134
7409,247.129948202084,-49.1887111873308,1.84722816944122,0.149404138326645,-4.50929498672485,0.0984443798661232,0.84650444984436,0.120371401309967,,0.0219205317398704,,0.0188389180408337,15.105899810791,0.0188645793480142,14.3871002197266,0.0219205317398704,14.2017001658993,0.0175663599359223,1,NGC_6134
7410,247.14105465074,-49.2080700992967,1.98888957500458,0.0737855955958366,-4.35011053085327,0.0480821020901203,0.879906952381134,0.0581530183553696,18.6355991363525,0.0192646747678422,17.9612998962402,0.0161243180706556,14.4253997802734,0.016170472776799,13.9785003662109,0.0192646747678422,13.8435001373291,0.016953831166711,1,NGC_6134
7411,247.203140432491,-49.170114882293,2.02644610404968,0.0320735648274422,-4.50311183929443,0.0209248270839453,0.814558267593384,0.0270776506513357,,0.0182990283426412,,0.015392511381532,13.1166000366211,0.0152847450633822,12.8196001052856,0.0182990283426412,12.7004995346069,0.0150353626787187,1,NGC_6134
7412,247.221763307359,-49.1772136001763,2.07416939735413,0.0239731036126614,-4.50406455993652,0.0162558779120445,0.855300962924957,0.020936481654644,,0.0187636139636577,19.3441009521484,0.0153063426059862,12.640700340271,0.015934856426391,12.3530695772171,0.0187636139636577,12.2573617245218,0.0179267402696264,1,NGC_6134
7413,247.202613987257,-49.2212949694023,2.26864886283875,0.0803082659840584,-4.42585277557373,0.0533126816153526,0.901282727718353,0.0661904662847519,,0.0198648745106685,,0.0172425690577234,14.7026996612549,0.0166292088750515,14.2086000442505,0.0198648745106685,14.0874995767632,0.0170755925517121,1,NGC_6134
7414,247.079968024448,-49.2195584680469,2.2105917930603,0.0282001104205847,-4.2910361289978,0.017479345202446,0.893640518188477,0.0231975354254246,,0.0183322574798767,,0.0152723962327829,12.7871999740601,0.0154263266670289,12.4904990147695,0.0183322574798767,12.3879149739034,0.0177981187953691,1,NGC_6134
7415,247.093953586593,-49.2290192094315,2.56661248207092,0.247221305966377,-4.18821716308594,0.165944263339043,0.856246888637543,0.210199803113937,,0.0304535850897986,,0.0264929355347704,15.992600440979,0.0241264069637284,15.270899772644,0.0304535850897986,15.0811004638672,0.0264500485736851,1,NGC_6134
7416,247.109614956976,-49.2302244007015,1.92509698867798,0.0686231106519699,-4.24898195266724,0.0444960743188858,0.892772197723389,0.0567165054380894,,0.0192048883338564,19.1816997528076,0.0160967276329218,14.496000289917,0.0160919716313924,14.0447998046875,0.0192048883338564,13.9133996963501,0.0171046259121483,1,NGC_6134
7417,247.119563039761,-49.2403462481215,2.07018947601318,0.0593833290040493,-4.30008792877197,0.0386268571019173,0.784543871879578,0.0516633652150631,,0.0194292715385841,,0.016324811575619,14.3406000137329,0.0161990816069321,13.9216003417969,0.0194292715385841,13.7868995666504,0.0166582520077624,1,NGC_6134
7418,247.122041493816,-49.2514678905807,2.38507056236267,0.0606689117848873,-4.29670381546021,0.039784912019968,0.87714147567749,0.0513872466981411,,0.0194386123029563,19.4568996429443,0.0162909429294704,14.0088996887207,0.0162163401093246,13.4714002609253,0.0194386123029563,13.3156995773315,0.0152556589597134,1,NGC_6134
7419,247.104793379669,-49.256374254164,2.1619086265564,0.0252376291900873,-4.32717037200928,0.0158442221581936,0.866087138652802,0.0207865871489048,,0.0185416654334697,,0.0154122730226195,12.5284004211426,0.0169293114501897,12.2870995759964,0.0185416654334697,12.1650316497644,0.0191639240807311,1,NGC_6134
7420,247.112023918255,-49.2590980151547,2.09950518608093,0.0495263822376728,-4.24541187286377,0.0324955210089684,0.902036309242249,0.0428781621158123,,0.018738841224397,19.6273002624512,0.0162478690155109,13.9948997497559,0.0162051172053699,13.6128997802734,0.018738841224397,13.4975004196167,0.0160653429555816,1,NGC_6134
7421,247.139014918809,-49.2328911151742,2.03094673156738,0.0374361574649811,-4.21793842315674,0.0241573844105005,0.883911848068237,0.0310991425067186,,0.0184617962144404,,0.015253235044964,13.2737998962402,0.015239763064475,12.9190998077393,0.0184617962144404,12.8035001754761,0.0150006558181042,1,NGC_6134
7422,247.158886525109,-49.2371543795601,2.25747609138489,0.170221164822578,-4.50247573852539,0.11133898049593,0.918180704116821,0.138140290975571,,0.0233810960051149,,0.0203864959611361,15.374400138855,0.0192226501576888,14.7170000076294,0.0233810960051149,14.539400100708,0.0204979083814477,1,NGC_6134
7423,247.197181428154,-49.2398300095284,2.1566596031189,0.115512110292912,-4.51906538009644,0.0747056901454926,0.885111272335052,0.0899141430854797,,0.0209054671515341,,0.0183790910656639,15.0902004241943,0.0187539623317218,14.5424003601074,0.0209054671515341,14.4106998443604,0.019571711496755,1,NGC_6134
7424,247.12430687171,-49.2623173913544,2.11279797554016,0.04981679469347,-4.48682308197021,0.0324164107441902,0.896332025527954,0.0415569022297859,,0.0184041432618773,,0.016227342492808,13.8509998321533,0.015466513348209,13.4024000167847,0.0184041432618773,13.2707004547119,0.0150436980054482,1,NGC_6134
7425,247.262875015598,-49.2054476360503,2.27998518943787,0.0627439543604851,-4.68452405929565,0.04493448138237,0.865759909152985,0.0558088384568691,,0.0200901644548088,,0.0164864887703829,14.4671001434326,0.0161873401733217,14.0559997558594,0.0200901644548088,13.9181003570557,0.0171130956927073,1,NGC_6134
7426,247.298078933876,-49.2049287812957,2.04879331588745,0.0890134572982788,-4.31646776199341,0.0626014247536659,0.793549299240112,0.0746736377477646,,0.0197382093385428,,0.0169759322547415,14.5934000015259,0.0161925229131959,13.9974002838135,0.0197382093385428,13.8268995285034,0.016882308497,1,NGC_6134
7427,247.281772138007,-49.211367432059,2.23340034484863,0.0556566044688225,-4.58424520492554,0.0379588268697262,0.846287906169891,0.0460679084062576,,0.0192436167733099,,0.016230265183589,14.1077003479004,0.016221791770618,13.7381000518799,0.0192436167733099,13.595100402832,0.0159925105317817,1,NGC_6134
7428,247.22996865971,-49.2471550058458,2.19123458862305,0.0552399419248104,-4.60111427307129,0.037567500025034,0.821751952171326,0.0437744446098804,,0.018978636529445,,0.0162955410381572,14.0114002227783,0.0162114487895037,13.5902996063232,0.018978636529445,13.4722003936768,0.0160397668973122,1,NGC_6134
7429,247.214859703719,-49.2552469943009,1.61485612392426,0.16700667142868,-4.70941257476807,0.109156116843224,0.874287307262421,0.123174354434013,,0.0226443999291098,,0.0196893639115515,15.3191995620728,0.0191103946832939,14.6833000183105,0.0226443999291098,14.510199546814,0.0203475403548791,1,NGC_6134
7430,247.17389735357,-49.2800029827563,2.20376873016357,0.0655381754040718,-4.62241840362549,0.0398736782371998,0.823316514492035,0.0473245717585087,,0.0194501070607877,,0.0162757131322472,14.2333002090454,0.0161709286594576,13.819299697876,0.0194501070607877,13.717399597168,0.0162480073563019,1,NGC_6134
7431,247.275701101949,-49.302378322318,2.02960181236267,0.0247443504631519,-4.53361368179321,0.0194159410893917,0.85712081193924,0.020796362310648,,0.0184933880104941,,0.0152887254939765,12.7122001647949,0.0155488887879053,12.4325350379944,0.0184933880104941,12.3433817678555,0.0178655308362036,1,NGC_6134
7432,247.086866711453,-49.2784400099589,2.19450831413269,0.0813080221414566,-4.51933813095093,0.0539515390992165,0.818703830242157,0.0678035840392113,,0.0194523801646893,,0.0168318733067738,14.5977001190186,0.0162479157112399,14.1016998291016,0.0194523801646893,13.9968996047974,0.0170618087479365,1,NGC_6134
7433,247.055165766686,-49.3227864504842,1.79435849189758,0.0274986624717712,-4.3775463104248,0.016129657626152,0.839346766471863,0.0205504260957241,,0.0183779827326745,,0.0152882597729542,12.4441099978642,0.0206768458279114,12.1622297239304,0.0183779827326745,12.0300692014064,0.0206402091315698,1,NGC_6134
7434,247.096503075741,-49.291894492347,1.99101603031158,0.0217560939490795,-4.52238655090332,0.0139163313433528,0.858197510242462,0.017446530982852,20.3637008666992,0.0206374110047935,19.160400390625,0.0161971445795493,12.1563952493135,0.0239131233475561,11.9636646318436,0.0206374110047935,11.8419780052095,0.0230608771071456,1,NGC_6134
7435,247.085436153047,-49.2981332783364,2.27366662025452,0.0295794177800417,-4.4053168296814,0.0184670723974705,0.868040442466736,0.0244613289833069,,0.0186689582647,,0.015332017028425,12.9783000946045,0.0154854927165539,12.7280997550028,0.0186689582647,12.5299997034167,0.015143501124779,1,NGC_6134
7436,247.076646524655,-49.3068612363742,2.154616355896,0.0819009095430374,-4.50993967056274,0.0528486184775829,0.842192947864532,0.0668170601129532,20.5639991760254,0.0199397773142554,19.5198001861572,0.017311466920039,14.7749004364014,0.016978210241721,14.2913999557495,0.0199397773142554,14.1688995361328,0.0173551431078085,1,NGC_6134
7437,247.023844392136,-49.3342957254049,1.96740317344666,0.0610006265342236,-4.53867197036743,0.0401597917079926,0.811999976634979,0.0454270169138908,,0.0192629979495869,,0.0162389222845221,14.2244997024536,0.0161212633026856,13.8434000015259,0.0192629979495869,13.7104997634888,0.0161979829866895,1,NGC_6134
7438,246.972843992506,-49.3805756007937,2.20428800582886,0.04509012773633,-4.4983959197998,0.0299503542482853,0.797296047210693,0.0365256704390049,20.4153003692627,0.0181919267516856,18.8015003204346,0.0162463080025704,13.8459997177124,0.0153770719863261,13.5054998397827,0.0181919267516856,13.3800001144409,0.0156393942394418,1,NGC_6134
7439,247.053474003278,-49.4065214836462,2.79087972640991,0.110404334962368,-4.64380216598511,0.0813335776329041,0.828072667121887,0.0942395552992821,19.6872997283936,0.0215674476928566,18.8379001617432,0.018350105835149,14.9687995910645,0.0181913319864049,14.270299911499,0.0215674476928566,14.0438003540039,0.0170572555648029,0.98,NGC_6134
7440,247.193836039952,-49.3116435898875,2.13722395896912,0.0253422018140554,-4.52803897857666,0.0181482192128897,0.843256592750549,0.0209739580750465,20.4009990692139,0.0183753165029759,18.7970008850098,0.0152265382414804,12.7435998916626,0.0154238621964475,12.4886999130249,0.0183753165029759,12.3648996353149,0.0148400940325221,1,NGC_6134
7441,247.132690526064,-49.3335265003377,2.29913687705994,0.0762950330972672,-4.355712890625,0.0525969937443733,0.884525537490845,0.0629841685295105,,0.0191839886327797,,0.016646889163517,14.6232995986938,0.0162155315730309,14.1518001556396,0.0191839886327797,14.0369997024536,0.0170275738123828,1,NGC_6134
7442,247.108611151096,-49.3965587928679,2.11415481567383,0.0365374758839607,-4.18132257461548,0.0280233453959227,0.851117551326752,0.0315180085599422,,0.0182827894004003,,0.0163836549982541,13.6596002578735,0.015094842476957,13.331000328064,0.0182827894004003,13.2171001434326,0.0149267849272583,1,NGC_6134
7443,247.38458629944,-49.2505867911361,2.16889214515686,0.073065385222435,-4.49836301803589,0.0531890131533146,0.817845582962036,0.0672177672386169,,0.0202980862710954,,0.017242250817344,14.8222999572754,0.0172702821817197,14.3443002700806,0.0202980862710954,14.1993999481201,0.0175567183005527,1,NGC_6134
7444,247.341444342879,-49.267253051724,2.10375785827637,0.0384311489760876,-4.52235698699951,0.0289913322776556,0.851116120815277,0.0352440625429153,,0.0180759237953104,,0.0162594745064784,13.834400177002,0.0153954354001621,13.5053996680831,0.0180759237953104,13.3575000762939,0.0154972420085468,1,NGC_6134
7445,247.376467574124,-49.2822828330648,2.26737356185913,0.0222475174814463,-4.62580585479736,0.0174921527504921,0.821994960308075,0.0208329688757658,,0.0184005454042687,,0.0154163117022518,12.6772003173828,0.0157741465260524,12.3279000997543,0.0184005454042687,12.2400840825845,0.0177405464937146,1,NGC_6134
7446,247.423475466607,-49.2827709031063,2.11012291908264,0.0397712849080563,-4.27728700637817,0.0306780654937029,0.920380890369415,0.037855040282011,,0.0182396788533157,,0.0163135446398655,13.8850002288818,0.0156050645109507,13.5303001403809,0.0182396788533157,13.3781003952026,0.0156275129495507,1,NGC_6134
7447,247.276080321608,-49.3380822979289,2.13191032409668,0.0581245981156826,-4.39681768417358,0.0465338230133057,0.905109941959381,0.0503258928656578,,0.0193079607441172,19.466100692749,0.0161876418218157,14.3971004486084,0.0161744480156509,13.9434003829956,0.0193079607441172,13.833399772644,0.0169091307310626,1,NGC_6134
7448,247.241317285604,-49.376124559043,2.33551430702209,0.125703871250153,-4.71346426010132,0.0965180248022079,0.824733912944794,0.112474471330643,,0.0225910722292788,,0.0196190128935352,15.3319997787476,0.0191098606742382,14.7437000274658,0.0225910722292788,14.5573997497559,0.0205725294320625,1,NGC_6134
